,mem_request_avg_container,mem_request_sum_container,mem_limit_avg_container,mem_limit_sum_container,mem_usage_sum_container,mem_usage_avg_container,mem_usage_max_container,mem_usage_min_container,mem_rss_sum_container,mem_rss_avg_container,mem_rss_max_container,mem_rss_min_container
,"4096000000","8192000000","8192000000","16384000000","3577741721.6000004","1788870860.8000002","2215034880","1215168512","3472458137.6000004","1736229068.8000002","2153816064","1166168064"
,"4096000000","8192000000","8192000000","16384000000","3623640541.866667","1811820270.9333334","2216972288","1228009472","3515941273.6","1757970636.8","2155651072","1177284608"
,"4096000000","8192000000","8192000000","16384000000","3526831718.3999996","1763415859.1999998","2218815488","1238695936","3422926711.4666667","1711463355.7333333","2156797952","1192419328"
,"4096000000","8192000000","8192000000","16384000000","3041577233.0666666","1520788616.5333333","2382131200","794165248","2951985288.533334","1475992644.266667","2322796544","764694528"
,"4096000000","8192000000","8192000000","16384000000","1702946406.3999996","851473203.1999998","907341824","790528000","1641235387.7333333","820617693.8666667","874434560","760778752"
,"4096000000","8192000000","8192000000","16384000000","1692350054.4","846175027.2","907575296","782897152","1630685593.6","815342796.8","875245568","754520064"
,"4096000000","8192000000","8192000000","16384000000","1690980215.4666667","845490107.7333333","901931008","782794752","1629499255.4666667","814749627.7333333","867975168","754520064"
,"4096000000","8192000000","8192000000","16384000000","1677033062.4","838516531.2","901693440","782831616","1615584460.8000002","807792230.4000001","868040704","754520064"
,"4096000000","8192000000","8192000000","16384000000","1686704674.1333332","843352337.0666666","902365184","783114240","1625403392","812701696","868081664","754630656"
,"4096000000","8192000000","8192000000","16384000000","1686383820.8","843191910.4","901160960","784171008","1625219481.6000001","812609740.8000001","868081664","755699712"
,"4096000000","8192000000","8192000000","16384000000","1685891481.6","842945740.8","901713920","784232448","1624186197.3333335","812093098.6666667","868085760","755699712"
,"4096000000","8192000000","8192000000","16384000000","2809241463.4666667","1404620731.7333333","2909233152","784302080","2735349077.333333","1367674538.6666665","2860343296","755699712"
,"4096000000","8192000000","8192000000","16384000000","5304344985.599999","2652172492.7999997","2933030912","1427402752","5196809830.400001","2598404915.2000003","2862153728","1380192256"
,"4096000000","8192000000","8192000000","16384000000","5450542830.933332","2725271415.466666","2923638784","1558695936","5338722167.466667","2669361083.7333336","2862952448","1514827776"
,"4096000000","8192000000","8192000000","16384000000","5513761041.066668","2756880520.533334","2931302400","1835089920","5403752584.533333","2701876292.2666664","2864467968","1791397888"
,"4096000000","8192000000","8192000000","16384000000","5425541939.200001","2712770969.6000004","2922070016","1601527808","5317142118.4","2658571059.2","2865270784","1530798080"
,"4096000000","8192000000","8192000000","16384000000","5340613836.8","2670306918.4","2957733888","1229176832","5232244599.466667","2616122299.7333336","2864726016","1191809024"
,"4096000000","8192000000","8192000000","16384000000","5378057011.200001","2689028505.6000004","2939998208","1867649024","5265830161.066667","2632915080.5333333","2865741824","1802752000"
,"4096000000","8192000000","8192000000","16384000000","5452383982.933332","2726191991.466666","2924347392","1589866496","5341214310.400001","2670607155.2000003","2866057216","1540603904"
,"4096000000","8192000000","8192000000","16384000000","4795645542.400001","2397822771.2000003","2938675200","1242775552","4663475950.933332","2331737975.466666","2867298304","1200140288"
,"4096000000","8192000000","8192000000","16384000000","3891110024.533333","1945555012.2666664","2198863872","1615400960","3469026508.8","1734513254.4","1924575232","1456361472"
,"4096000000","8192000000","8192000000","16384000000","4270412595.2","2135206297.6","2358149120","1809530880","3459121425.0666666","1729560712.5333333","1928548352","1310220288"
,"4096000000","8192000000","8192000000","16384000000","4602838084.266666","2301419042.133333","2554531840","1905987584","3401624098.133333","1700812049.0666666","1914073088","1262764032"
,"4096000000","8192000000","8192000000","16384000000","5036732689.066667","2518366344.5333333","2787069952","2175397888","3446658116.2666674","1723329058.1333337","1908539392","1446612992"
,"4096000000","8192000000","8192000000","16384000000","5443253179.733334","2721626589.866667","2963234816","2340868096","3465676663.466666","1732838331.733333","1909776384","1377345536"
,"4096000000","8192000000","8192000000","16384000000","5808097143.466666","2904048571.733333","3128090624","2466455552","3445155020.7999997","1722577510.3999999","1921384448","1215582208"
,"4096000000","8192000000","8192000000","16384000000","6127126801.066667","3063563400.5333333","3317747712","2744254464","3382930363.733333","1691465181.8666666","1912238080","1380012032"
,"4096000000","8192000000","8192000000","16384000000","5762277239.466667","2881138619.7333336","3473838080","1414574080","3263809262.9333334","1631904631.4666667","1915015168","1122123776"
,"4096000000","8192000000","8192000000","16384000000","3106716467.2","1553358233.6","2058919936","1413836800","2524205875.2","1262102937.6","1765519360","1122422784"
,"4096000000","8192000000","8192000000","16384000000","3072622318.9333324","1536311159.4666662","1802100736","1410699264","2489957444.2666674","1244978722.1333337","1514606592","1119236096"
,"4096000000","8192000000","8192000000","16384000000","3169628979.200001","1584814489.6000004","2159865856","1410981888","2588810581.333333","1294405290.6666665","1868283904","1119281152"
,"4096000000","8192000000","8192000000","16384000000","3111300437.333333","1555650218.6666665","1868673024","1406799872","2529014988.8","1264507494.4","1570926592","1115222016"
,"4096000000","8192000000","8192000000","16384000000","3173494374.4000006","1586747187.2000003","2084900864","1419145216","2592040960","1296020480","1795043328","1128787968"
,"4096000000","8192000000","8192000000","16384000000","3118175300.266667","1559087650.1333334","2115723264","1419268096","2537490022.4","1268745011.2","1825845248","1128792064"
,"4096000000","8192000000","8192000000","16384000000","3063299140.2666664","1531649570.1333332","1789853696","1415053312","2481984989.866667","1240992494.9333334","1496961024","1124458496"
,"4096000000","8192000000","8192000000","16384000000","3426357657.6","1713178828.8","2190761984","1415045120","2840007475.2000003","1420003737.6000001","1891340288","1124478976"
,"4096000000","8192000000","8192000000","16384000000","4344789947.733334","2172394973.866667","2193645568","2148585472","3740348142.9333324","1870174071.4666662","1893638144","1846038528"
,"4096000000","8192000000","8192000000","16384000000","4375670101.333334","2187835050.666667","2230575104","2161008640","3768502135.466666","1884251067.733333","1926660096","1857564672"
,"4096000000","8192000000","8192000000","16384000000","4443888708.266667","2221944354.1333337","2246389760","2189099008","3832072055.466666","1916036027.733333","1940131840","1883713536"
,"4096000000","8192000000","8192000000","16384000000","4472984507.733334","2236492253.866667","2266951680","2206158848","3856738304","1928369152","1957965824","1898446848"
,"4096000000","8192000000","8192000000","16384000000","4483036364.799999","2241518182.3999996","2267881472","2215444480","3863452603.7333336","1931726301.8666668","1958203392","1905926144"
,"4096000000","8192000000","8192000000","16384000000","4491177710.933333","2245588855.4666667","2274029568","2217984000","3869194513.0666666","1934597256.5333333","1964548096","1905950720"
,"4096000000","8192000000","8192000000","16384000000","4496911837.866667","2248455918.9333334","2275962880","2221121536","3870789495.466667","1935394747.7333336","1963843584","1907048448"
,"4096000000","8192000000","8192000000","16384000000","4498391859.200001","2249195929.6000004","2532872192","1956933632","3876987426.133333","1938493713.0666666","2239201280","1659535360"
,"4096000000","8192000000","8192000000","16384000000","4514998831.346236","2257499415.673118","2548899840","1965580288","3917045535.3806458","1958522767.6903229","2250661888","1666088960"
,"4096000000","8192000000","8192000000","16384000000","4450154689.7892475","2225077344.8946238","2624155648","1952370688","3857471646.554839","1928735823.2774196","2329485312","1655205888"
,"4096000000","8192000000","8192000000","16384000000","4462329530.08172","2231164765.04086","2454548480","1952399360","3867670514.7870975","1933835257.3935487","2149117952","1655255040"
,"4096000000","8192000000","8192000000","16384000000","4468294724.266666","2234147362.133333","2473132032","1948786688","3874374860.7999997","1937187430.3999999","2177191936","1652174848"
,"4096000000","8192000000","8192000000","16384000000","4535753659.733333","2267876829.8666663","2460839936","1950748672","3940978414.9333334","1970489207.4666667","2165248000","1652269056"
,"4096000000","8192000000","8192000000","16384000000","4521877913.6","2260938956.8","2460831744","1953546240","3927499844.2666664","1963749922.1333332","2167431168","1655554048"
,"4096000000","8192000000","8192000000","16384000000","4457667788.8","2228833894.4","2471751680","1953550336","3862604731.7333336","1931302365.8666668","2176131072","1655558144"
,"4096000000","8192000000","8192000000","16384000000","4341972445.866667","2170986222.9333334","2546364416","1813164032","3747931067.733333","1873965533.8666666","2251161600","1517428736"
,"4096000000","8192000000","8192000000","16384000000","3712788206.9333334","1856394103.4666667","2035363840","1813454848","3124581444.266667","1562290722.1333334","1742360576","1517428736"
,"4096000000","8192000000","8192000000","16384000000","3707627246.9333334","1853813623.4666667","1968836608","1810927616","3119722769.0666666","1559861384.5333333","1671639040","1514213376"
,"4096000000","8192000000","8192000000","16384000000","3697411686.3999996","1848705843.1999998","2023976960","1813200896","3109776179.2","1554888089.6","1732096000","1517502464"
,"4096000000","8192000000","8192000000","16384000000","3708066338.133333","1854033169.0666666","2030731264","1812451328","3119548142.9333334","1559774071.4666667","1737347072","1517518848"
,"4096000000","8192000000","8192000000","16384000000","3695167078.4000006","1847583539.2000003","1968381952","1813217280","3107163613.866667","1553581806.9333334","1669939200","1517604864"
,"4096000000","8192000000","8192000000","16384000000","3705177019.733333","1852588509.8666666","2018238464","1813377024","3116437640.533334","1558218820.266667","1726734336","1517604864"
,"4096000000","8192000000","8192000000","16384000000","3708534374.3999996","1854267187.1999998","2028830720","1813430272","3119253094.3999996","1559626547.1999998","1736544256","1517604864"
,"4096000000","8192000000","8192000000","16384000000","4536885930.666666","2268442965.333333","4218556416","1813184512","3541590152.533334","1770795076.266667","2626482176","1517604864"
,"4096000000","8192000000","8192000000","16384000000","8905973213.866667","4452986606.933333","4911362048","3847004160","4997962001.066668","2498981000.533334","2730098688","2140655616"
,"4096000000","8192000000","8192000000","16384000000","9166104302.933332","4583052151.466666","5048377344","4128575488","5034332296.533333","2517166148.2666664","2786443264","2167762944"
,"4096000000","8192000000","8192000000","16384000000","9480223266.133335","4740111633.066668","5081952256","4322897920","5122226722.133335","2561113361.0666676","2760929280","2217512960"
,"4096000000","8192000000","8192000000","16384000000","9311521996.800001","4655760998.400001","4920557568","4084461568","5127747310.933332","2563873655.466666","2771640320","2268520448"
,"4096000000","8192000000","8192000000","16384000000","9463104034.133335","4731552017.066668","5046792192","4260204544","5165222843.733334","2582611421.866667","2862903296","2236153856"
,"4096000000","8192000000","8192000000","16384000000","9288436804.266666","4644218402.133333","4899577856","4315017216","5093125188.266666","2546562594.133333","2736816128","2212945920"
,"4096000000","8192000000","8192000000","16384000000","9321053115.733334","4660526557.866667","4962807808","4307288064","5126665830.399999","2563332915.1999993","2759835648","2212532224"
,"4096000000","8192000000","8192000000","16384000000","9597818606.933334","4798909303.466667","6391996416","4205662208","5475704558.933332","2737852279.466666","4381962240","2266898432"
,"4096000000","8192000000","8192000000","16384000000","10282599901.866665","5141299950.933332","5373669376","4914208768","6175634909.866667","3087817454.9333334","3313614848","2835722240"
,"4096000000","8192000000","8192000000","16384000000","10282299255.466667","5141149627.733334","5365899264","4907757568","6177281092.266667","3088640546.1333337","3319164928","2832109568"
,"4096000000","8192000000","8192000000","16384000000","10208061303.466667","5104030651.733334","5386620928","4912066560","6104588424.533334","3052294212.266667","3290677248","2828886016"
,"4096000000","8192000000","8192000000","16384000000","10239363481.6","5119681740.8","5399277568","4907925504","6136144008.533334","3068072004.266667","3304611840","2839539712"
,"4096000000","8192000000","8192000000","16384000000","10181149627.733334","5090574813.866667","5332635648","4909109248","6078508782.933334","3039254391.466667","3269959680","2837946368"
,"4096000000","8192000000","8192000000","16384000000","10218307037.866669","5109153518.933334","5340913664","4907966464","6115577309.866667","3057788654.9333334","3265777664","2841198592"
,"4096000000","8192000000","8192000000","16384000000","10243184230.400002","5121592115.200001","5346930688","4904902656","6140163549.866667","3070081774.9333334","3338932224","2841366528"
,"4096000000","8192000000","8192000000","16384000000","10271985664","5135992832","5458481152","4905439232","6163217612.8","3081608806.4","3388383232","2844655616"
,"4096000000","8192000000","8192000000","16384000000","10434066432","5217033216","5497126912","5095309312","6306772582.4","3153386291.2","3415068672","3026694144"
,"4096000000","8192000000","8192000000","16384000000","10465696153.600002","5232848076.800001","5494976512","5099724800","6341619712","3170809856","3420872704","3055423488"
,"4096000000","8192000000","8192000000","16384000000","10490211942.400002","5245105971.200001","5538779136","5104488448","6366378666.666666","3183189333.333333","3428757504","3064725504"
,"4096000000","8192000000","8192000000","16384000000","10463303270.400002","5231651635.200001","5506674688","5118701568","6339769275.733334","3169884637.866667","3431084032","3069272064"
,"4096000000","8192000000","8192000000","16384000000","10462224793.6","5231112396.8","5504081920","5119619072","6337738752","3168869376","3414142976","3066261504"
,"4096000000","8192000000","8192000000","16384000000","10505976490.666666","5252988245.333333","5505802240","5114437632","6383435229.866667","3191717614.9333334","3434803200","3066355712"
,"4096000000","8192000000","8192000000","16384000000","10500046301.866667","5250023150.933333","5527183360","5115473920","6379871300.266666","3189935650.133333","3431682048","3069591552"
,"4096000000","8192000000","8192000000","16384000000","10593937817.6","5296968908.8","6118244352","5119062016","6472872618.666666","3236436309.333333","4011638784","3069943808"
,"4096000000","8192000000","8192000000","16384000000","11269064430.933334","5634532215.466667","6119112704","5184335872","7132203827.199999","3566101913.5999994","4006752256","3114053632"
,"4096000000","8192000000","8192000000","16384000000","11371173341.866667","5685586670.933333","6048407552","5275742208","7219671176.533335","3609835588.2666674","3945828352","3158167552"
,"4096000000","8192000000","8192000000","16384000000","11431764241.066666","5715882120.533333","6114328576","5276512256","7276191197.866666","3638095598.933333","3999592448","3209629696"
,"4096000000","8192000000","8192000000","16384000000","11436691865.599998","5718345932.799999","6057062400","5332070400","7288061269.333332","3644030634.666666","4024233984","3275206656"
,"4096000000","8192000000","8192000000","16384000000","11438946304","5719473152","6153912320","5433188352","7311935214.933332","3655967607.466666","4049010688","3329822720"
,"4096000000","8192000000","8192000000","16384000000","11434294067.2","5717147033.6","6209064960","5447180288","7309976917.333334","3654988458.666667","4102520832","3391049728"
,"4096000000","8192000000","8192000000","16384000000","11497831219.2","5748915609.6","6082998272","5483978752","7374989448.533333","3687494724.2666664","4062986240","3431309312"
,"4096000000","8192000000","8192000000","16384000000","11526995968","5763497984","6216724480","5387431936","7394737766.4","3697368883.2","4107890688","3347849216"
,"4096000000","8192000000","8192000000","16384000000","11415187865.599998","5707593932.799999","5877436416","5631823872","7237264861.866667","3618632430.9333334","3737968640","3572658176"
,"4096000000","8192000000","8192000000","16384000000","11550315861.333334","5775157930.666667","5868175360","5708103680","7349884518.4","3674942259.2","3727429632","3655180288"
,"4096000000","8192000000","8192000000","16384000000","11635753779.199999","5817876889.599999","5931974656","5737881600","7413387537.066667","3706693768.5333333","3779952640","3673952256"
,"4096000000","8192000000","8192000000","16384000000","11754103466.666666","5877051733.333333","5962625024","5799350272","7510224349.866667","3755112174.9333334","3857637376","3715239936"
,"4096000000","8192000000","8192000000","16384000000","11792968499.2","5896484249.6","5919875072","5883883520","7526805094.4","3763402547.2","3806228480","3721728000"
,"4096000000","8192000000","8192000000","16384000000","11838647773.866665","5919323886.933332","5939232768","5898911744","7552161109.333332","3776191952.653763","3818172416","3737141248"
,"4096000000","8192000000","8192000000","16384000000","11875992864.481722","5937996432.240861","5956284416","5921734656","7566916002.408602","3783458001.204301","3818483712","3745202176"
,"4096000000","8192000000","8192000000","16384000000","11861512487.088173","5930756243.544086","6041931776","5711437824","7556510087.982796","3778255043.991398","3994304512","3605540864"
,"4096000000","8192000000","8192000000","16384000000","11808308155.733334","5904154077.866667","6324375552","5713227776","7649583377.066666","3824791688.533333","4287561728","3605614592"
,"4096000000","8192000000","8192000000","16384000000","11840596514.133333","5920298257.066667","6379053056","5705895936","7683300283.733334","3841650141.866667","4338110464","3603836928"
,"4096000000","8192000000","8192000000","16384000000","11755020697.6","5877510348.8","6395670528","5702946816","7599379797.333334","3799689898.666667","4357918720","3599585280"
,"4096000000","8192000000","8192000000","16384000000","11804422963.199999","5902211481.599999","6427291648","5704085504","7647827558.4","3823913779.2","4306477056","3599839232"
,"4096000000","8192000000","8192000000","16384000000","11774252646.4","5887126323.2","6334222336","5706842112","7617525486.933332","3808762743.466666","4294443008","3598716928"
,"4096000000","8192000000","8192000000","16384000000","11883593864.533333","5941796932.266666","6380199936","5707608064","7722044620.8","3861022310.4","4305276928","3602055168"
,"4096000000","8192000000","8192000000","16384000000","11770660590.933332","5885330295.466666","6347456512","5702225920","7616474589.866667","3808237294.9333334","4292939776","3598839808"
,"4096000000","8192000000","8192000000","16384000000","12145216580.26667","6072608290.133335","7703699456","5701971968","7981440614.400001","3990720307.2000003","5434355712","3598831616"
,"4096000000","8192000000","8192000000","16384000000","15093905954.133331","7546952977.066666","7727722496","7334838272","10818391517.866667","5409195758.933333","5445160960","5362483200"
,"4096000000","8192000000","8192000000","16384000000","15183173222.400002","7591586611.200001","7749496832","7423954944","10829857041.066666","5414928520.533333","5449035776","5381439488"
,"4096000000","8192000000","8192000000","16384000000","15196048452.266668","7598024226.133334","7674773504","7494103040","10834241672.533333","5417120836.266666","5451100160","5383352320"
,"4096000000","8192000000","8192000000","16384000000","15276698965.333334","7638349482.666667","7690342400","7559843840","10836722483.199999","5418361241.599999","5451354112","5385195520"
,"4096000000","8192000000","8192000000","16384000000","15347690973.866669","7673845486.933334","7711297536","7628726272","10837638894.933332","5418819447.466666","5452001280","5384044544"
,"4096000000","8192000000","8192000000","16384000000","15397210931.2","7698605465.6","7730724864","7663853568","10834159069.866669","5417079534.933334","5452201984","5381951488"
,"4096000000","8192000000","8192000000","16384000000","15430912136.533333","7715456068.266666","7743918080","7683223552","10833849685.333332","5416924842.666666","5451988992","5382025216"
,"4096000000","8192000000","8192000000","16384000000","14971614958.933334","7485807479.466667","7756697600","5542625280","10589042141.866667","5294521070.933333","5452292096","4058050560"
,"4096000000","8192000000","8192000000","16384000000","11865973009.066666","5932986504.533333","6371119104","5491363840","9006445363.2","4503222681.6","4823191552","4214714368"
,"4096000000","8192000000","8192000000","16384000000","11995080021.333332","5997540010.666666","6345510912","5566681088","9030314939.733334","4515157469.866667","4743999488","4213469184"
,"4096000000","8192000000","8192000000","16384000000","12111736832","6055868416","6436552704","5610799104","9052287931.733334","4526143965.866667","4782256128","4209827840"
,"4096000000","8192000000","8192000000","16384000000","12168620851.2","6084310425.6","6447177728","5668384768","9008693794.133331","4504346897.066666","4753260544","4204752896"
,"4096000000","8192000000","8192000000","16384000000","12344231253.333332","6172115626.666666","6501511168","5734719488","9092344081.066664","4546172040.533332","4768636928","4208992256"
,"4096000000","8192000000","8192000000","16384000000","12359009757.866669","6179504878.933334","6498824192","5775548416","9007082837.333332","4503541418.666666","4758126592","4208435200"
,"4096000000","8192000000","8192000000","16384000000","12445444096","6222722048","6544535552","5832531968","8990774067.2","4495387033.6","4751073280","4208140288"
,"4096000000","8192000000","8192000000","16384000000","12400894361.599998","6200447180.799999","6641430528","5360193536","8960217497.6","4480108748.8","4770271232","4124549120"
,"4096000000","8192000000","8192000000","16384000000","11046989414.400002","5523494707.200001","5670830080","5360140288","8327454446.933332","4163727223.466666","4306149376","4124606464"
,"4096000000","8192000000","8192000000","16384000000","11041271261.866669","5520635630.933334","5675143168","5360177152","8322003080.533333","4161001540.2666664","4345139200","4124643328"
,"4096000000","8192000000","8192000000","16384000000","11038135773.866667","5519067886.933333","5922234368","5355970560","8320403456","4160201728","4438454272","4121378816"
,"4096000000","8192000000","8192000000","16384000000","11046719351.466667","5523359675.733334","5804253184","5359091712","8330497092.266668","4165248546.133334","4340928512","4124602368"
,"4096000000","8192000000","8192000000","16384000000","11042597000.533333","5521298500.266666","5953335296","5359693824","8325335586.133333","4162667793.0666666","4471111680","4124667904"
,"4096000000","8192000000","8192000000","16384000000","11034685303.466663","5517342651.733332","5674303488","5359579136","8318454579.200001","4159227289.6000004","4354916352","4125093888"
,"4096000000","8192000000","8192000000","16384000000","11055954875.733334","5527977437.866667","5953482752","5358530560","8341455667.2","4170727833.6","4471111680","4125945856"
,"4096000000","8192000000","8192000000","16384000000","11041376665.599998","5520688332.799999","5925670912","5358542848","8326899848.533334","4163449924.266667","4443688960","4125945856"
,"4096000000","8192000000","8192000000","16384000000","11038225476.266666","5519112738.133333","5667065856","5371310080","8321741482.666667","4160870741.3333335","4184436736","4138037248"
,"4096000000","8192000000","8192000000","16384000000","11036822869.333334","5518411434.666667","5665579008","5371183104","8320692224","4160346112","4183212032","4138037248"
,"4096000000","8192000000","8192000000","16384000000","11036113442.133335","5518056721.066668","5665681408","5370327040","8321272217.6","4160636108.8","4183212032","4138037248"
,"4096000000","8192000000","8192000000","16384000000","11035877102.933334","5517938551.466667","5665558528","5370310656","8321396326.4","4160698163.2","4183212032","4138070016"
,"4096000000","8192000000","8192000000","16384000000","11035986875.733334","5517993437.866667","5665705984","5370372096","8321409024","4160704512","4183212032","4138196992"
,"4096000000","8192000000","8192000000","16384000000","11036051046.400003","5518025523.200002","5665734656","5370306560","8321409024","4160704512","4183212032","4138196992"
,"4096000000","8192000000","8192000000","16384000000","11035938952.533335","5517969476.266667","5665611776","5370413056","8321409024","4160704512","4183212032","4138196992"
,"4096000000","8192000000","8192000000","16384000000","11042134016","5521067008","5714092032","5370314752","8327092633.6","4163546316.8","4227088384","4138196992"
,"4096000000","8192000000","8192000000","16384000000","11142827758.933332","5571413879.466666","6002790400","5393375232","8422232200.533333","4211116100.2666664","4515827712","4158226432"
,"4096000000","8192000000","8192000000","16384000000","11101027396.266666","5550513698.133333","5710966784","5390905344","8381221683.200001","4190610841.6000004","4225347584","4157239296"
,"4096000000","8192000000","8192000000","16384000000","11116769143.466667","5558384571.733334","5992923136","5390827520","8396762453.333333","4198381226.6666665","4507123712","4157325312"
,"4096000000","8192000000","8192000000","16384000000","11139617314.133335","5569808657.066668","6020145152","5391765504","8419426850.133333","4209713425.0666666","4534415360","4157841408"
,"4096000000","8192000000","8192000000","16384000000","11102733243.733334","5551366621.866667","5713121280","5388099584","8381841954.133333","4190920977.0666666","4227485696","4154281984"
,"4096000000","8192000000","8192000000","16384000000","11111145335.466665","5555572667.733333","5995925504","5388492800","8390335829.333333","4195167914.6666665","4509929472","4154302464"
,"4096000000","8192000000","8192000000","16384000000","11100560998.400002","5550280499.200001","5711122432","5392289792","8380300902.400001","4190150451.2000003","4224172032","4158554112"
,"4096000000","8192000000","8192000000","16384000000","11225839342.933332","5612919671.466666","6315839488","5392482304","8501382894.933334","4250691447.466667","4969009152","4158554112"
,"4096000000","8192000000","8192000000","16384000000","12539908096","6269954048","6763917312","5990838272","9647817523.199999","4823908761.599999","5174239232","4719919104"
,"4096000000","8192000000","8192000000","16384000000","12746846890.666664","6373423445.333332","6803623936","6112473088","9617365674.666668","4808682837.333334","5175758848","4706701312"
,"4096000000","8192000000","8192000000","16384000000","12960572620.8","6480286310.4","6854823936","6231470080","9592192614.400002","4796096307.200001","5164908544","4706807808"
,"4096000000","8192000000","8192000000","16384000000","13209488725.333332","6604744362.666666","7123849216","6338486272","9601733154.133333","4800866577.066667","5177856000","4707082240"
,"4096000000","8192000000","8192000000","16384000000","13425660890.56344","6712830445.28172","7297101824","6460674048","9576847095.741936","4788423547.870968","5194997760","4707463168"
,"4096000000","8192000000","8192000000","16384000000","13684137398.227957","6842068699.113978","7369396224","6607773696","9595429533.453764","4797714766.726882","5213310976","4722184192"
,"4096000000","8192000000","8192000000","16384000000","13912559100.696774","6956279550.348387","7563964416","6715195392","9582589212.07742","4791294606.03871","5247868928","4722196480"
,"4096000000","8192000000","8192000000","16384000000","13914129339.733334","6957064669.866667","7302668288","5892730880","9572742621.866667","4786371310.933333","5007106048","4638740480"
,"4096000000","8192000000","8192000000","16384000000","12139547443.199999","6069773721.599999","6242291712","5894852608","9373184136.533335","4686592068.266667","4978085888","4638212096"
,"4096000000","8192000000","8192000000","16384000000","12207251456","6103625728","6575616000","5901770752","9425662634.666668","4712831317.333334","5059952640","4636831744"
,"4096000000","8192000000","8192000000","16384000000","12238555272.533335","6119277636.266667","6635294720","5906264064","9442306048","4721153024","5115199488","4637077504"
,"4096000000","8192000000","8192000000","16384000000","12220969915.733334","6110484957.866667","6617976832","5913710592","9407099972.266666","4703549986.133333","5087223808","4635561984"
,"4096000000","8192000000","8192000000","16384000000","12191025015.466665","6095512507.733333","6314242048","5923708928","9359269205.333332","4679634602.666666","4779081728","4635316224"
,"4096000000","8192000000","8192000000","16384000000","12238318523.733334","6119159261.866667","6645428224","5931048960","9389740714.666668","4694870357.333334","5093974016","4635193344"
,"4096000000","8192000000","8192000000","16384000000","12259266286.933334","6129633143.466667","6665736192","5941604352","9393420834.133335","4696710417.066668","5111316480","4636790784"
,"4096000000","8192000000","8192000000","16384000000","12242563071.999998","6121281535.999999","6430089216","5836435456","9378408448","4689204224","4982349824","4596453376"
,"4096000000","8192000000","8192000000","16384000000","11985358848","5992679424","6150844416","5834321920","9254997196.8","4627498598.4","4661444608","4593197056"
,"4096000000","8192000000","8192000000","16384000000","11983334877.866669","5991667438.933334","6150914048","5830107136","9252896494.933334","4626448247.466667","4661444608","4588847104"
,"4096000000","8192000000","8192000000","16384000000","11980816657.066666","5990408328.533333","6151544832","5830107136","9250326801.066666","4625163400.533333","4662497280","4588847104"
,"4096000000","8192000000","8192000000","16384000000","11977897164.800001","5988948582.400001","6150574080","5830111232","9248240298.666668","4624120149.333334","4661444608","4588847104"
,"4096000000","8192000000","8192000000","16384000000","11976584396.8","5988292198.4","6146744320","5830111232","9247023104","4623511552","4658176000","4588847104"
,"4096000000","8192000000","8192000000","16384000000","11976599278.933334","5988299639.466667","6146629632","5830111232","9247023104","4623511552","4658176000","4588847104"
,"4096000000","8192000000","8192000000","16384000000","11976589585.066666","5988294792.533333","6146617344","5830111232","9247042218.666668","4623521109.333334","4658257920","4588847104"
,"4096000000","8192000000","8192000000","16384000000","12004131498.666666","6002065749.333333","6314868736","5830111232","9272238216.533333","4636119108.266666","4813819904","4588847104"
,"4096000000","8192000000","8192000000","16384000000","12325173111.466667","6162586555.733334","6328852480","5997608960","9568923374.933334","4784461687.466667","4823830528","4741771264"
,"4096000000","8192000000","8192000000","16384000000","12328836573.866669","6164418286.933334","6327746560","6000586752","9572666845.866665","4786333422.933332","4824264704","4748066816"
,"4096000000","8192000000","8192000000","16384000000","12329032635.733334","6164516317.866667","6327521280","6000676864","9572802286.933334","4786401143.466667","4824268800","4748492800"
,"4096000000","8192000000","8192000000","16384000000","12329106363.733334","6164553181.866667","6327148544","6000353280","9572818944","4786409472","4824268800","4748550144"
,"4096000000","8192000000","8192000000","16384000000","12328863197.866669","6164431598.933334","6328680448","6002085888","9572865911.466667","4786432955.733334","4824432640","4748550144"
,"4096000000","8192000000","8192000000","16384000000","12328625902.933334","6164312951.466667","6328365056","6001790976","9572982784","4786491392","4824432640","4748550144"
,"4096000000","8192000000","8192000000","16384000000","12328206882.133333","6164103441.066667","6327599104","6000943104","9572982784","4786491392","4824432640","4748550144"
,"4096000000","8192000000","8192000000","16384000000","12371899596.8","6185949798.4","6640238592","6000377856","9615611357.866665","4807805678.933332","5134352384","4748550144"
,"4096000000","8192000000","8192000000","16384000000","13117083374.933332","6558541687.466666","6811160576","6356312064","10350727987.2","5175363993.6","5306470400","5098045440"
,"4096000000","8192000000","8192000000","16384000000","13117682073.6","6558841036.8","6820589568","6365970432","10353828932.266666","5176914466.133333","5314322432","5109870592"
,"4096000000","8192000000","8192000000","16384000000","13130034517.333332","6565017258.666666","6873296896","6372294656","10364634862.933332","5182317431.466666","5364969472","5114605568"
,"4096000000","8192000000","8192000000","16384000000","13141545779.2","6570772889.6","6761459712","6366228480","10375775573.333332","5187887786.666666","5271244800","5109727232"
,"4096000000","8192000000","8192000000","16384000000","13110641186.133333","6555320593.066667","6753234944","6366277632","10344228044.8","5172114022.4","5257486336","5109682176"
,"4096000000","8192000000","8192000000","16384000000","13118639991.466667","6559319995.733334","6786555904","6371602432","10353237879.466665","5176618939.733333","5280509952","5113929728"
,"4096000000","8192000000","8192000000","16384000000","13112180326.400002","6556090163.200001","6759854080","6372540416","10348896392.533333","5174448196.266666","5272952832","5117374464"
